Vibration1,timestamp,Vibration2,file_label,gps_index,Category
-0.4732628932321469,433661,-1.869426365800786,file2,434,Bridge
-5.797860951275764,433662,0.6449288413731133,file2,434,Bridge
3.6713597817827694,433663,0.867152680068456,file2,434,Bridge
3.664822522043,433664,0.5965413926249344,file2,434,Bridge
-1.509418561985874,433665,1.02485992043289,file2,434,Bridge
5.985549729661766,433666,-1.4697818816954522,file2,434,Bridge
-2.127189607394248,433667,-2.3246268095799496,file2,434,Bridge
-5.24873113313498,433668,-0.763683555518322,file2,434,Bridge
1.2689168274168718,433669,-0.6113526983481286,file2,434,Bridge
-7.353728769341303,433670,0.9657197052962276,file2,434,Bridge
-2.9181980359065585,433671,2.234546139137365,file2,434,Bridge
4.0080286583809865,433672,0.9460063002506706,file2,434,Bridge
1.1970069702793875,433673,0.770377782572098,file2,434,Bridge
5.897296723174855,433674,-1.5862701842373674,file2,434,Bridge
1.684032820892334,433675,-2.9841298147403177,file2,434,Bridge
-3.7745790618165818,433676,-1.7995333842756362,file2,434,Bridge
-2.6011409385276627,433677,-1.0486318648131543,file2,434,Bridge
-5.938412035680839,433678,0.308008827867274,file2,434,Bridge
-1.2217791334359454,433679,1.2632129087109574,file2,434,Bridge
3.1745280415601678,433680,0.9209165120108764,file2,434,Bridge
2.455429470185333,433681,1.3904539776413558,file2,434,Bridge
5.047452957004602,433682,0.1270039269944552,file2,434,Bridge
0.5400123664323843,433683,-1.2941533640168783,file2,434,Bridge
-0.4994119321912316,433684,-1.6776686985394842,file2,434,Bridge
1.1316343728816736,433685,-2.856888745809919,file2,434,Bridge
-5.879576698022904,433686,-1.079098036247193,file2,434,Bridge
-0.1365940166339319,433687,-0.5468361000172234,file2,434,Bridge
2.1187605935871168,433688,-0.4034658815041001,file2,434,Bridge
-2.2121739840112737,433689,1.08758439103238,file2,434,Bridge
8.201680781444187,433690,0.4890137287400931,file2,434,Bridge
4.691172301187074,433691,0.469300323694536,file2,434,Bridge
-1.8787737372829512,433692,-0.1902026814658269,file2,434,Bridge
3.994954138901445,433693,-1.9787461574170413,file2,434,Bridge
-3.8039967306455584,433694,-1.824623172515435,file2,434,Bridge
-6.291424061628481,433695,-0.7385937672785254,file2,434,Bridge
1.3342894248145771,433696,-0.4428926915952099,file2,434,Bridge
-0.3229059192174103,433697,0.0750322227834484,file2,434,Bridge
3.5308086973776955,433698,0.9675118330276418,file2,434,Bridge
6.054190956929365,433699,0.1001220110232471,file2,434,Bridge
1.2754540871566424,433700,0.0320211572295109,file2,434,Bridge
0.0497178859495462,433701,-0.1525679991061357,file2,434,Bridge
-1.9899071528590584,433702,-1.5862701842373674,file2,434,Bridge
-2.012787561948256,433703,-0.4554375857151069,file2,434,Bridge
-1.633626497041531,433704,0.3958230867065629,file2,434,Bridge
-0.4471138542730622,433705,0.4925979842029208,file2,434,Bridge
3.2856614571362748,433706,1.265005036442371,file2,434,Bridge
0.4877142885142149,433707,1.023067792701476,file2,434,Bridge
2.9097690220994354,433708,1.107297796077937,file2,434,Bridge
2.7267257493858352,433709,0.0642794563949651,file2,434,Bridge
-5.712876574658738,433710,-1.1489910177723406,file2,434,Bridge
-0.7412905425627648,433711,-1.111356335412646,file2,434,Bridge
-0.316368659477639,433712,-0.8676269639403364,file2,434,Bridge
-5.833815879844502,433713,1.11805056246642,file2,434,Bridge
3.1974084506493643,433714,1.775761439895374,file2,434,Bridge
3.383720353232841,433715,1.5857959003654858,file2,434,Bridge
1.043381366394763,433716,1.9460135743797051,file2,434,Bridge
5.413539502431785,433717,-0.064753740266847,file2,434,Bridge
-2.143532756743683,433718,-0.9572333505110384,file2,434,Bridge
-4.310634360477825,433719,-0.4106343924297556,file2,434,Bridge
-2.3233073995873896,433720,-1.475158264889694,file2,434,Bridge
-3.7680418020768114,433721,-0.4088422646983418,file2,434,Bridge
-0.8099317698303621,433722,1.6162620717995215,file2,434,Bridge
0.8734126131607124,433723,1.2470837591282329,file2,434,Bridge
2.6123237039398424,433724,0.8151809758574491,file2,434,Bridge
1.0335754767851073,433725,0.2542449959248536,file2,434,Bridge
-1.3852106269302256,433726,-0.7851890882952907,file2,434,Bridge
-0.1333253867640463,433727,0.3133852110615158,file2,434,Bridge
-4.961091704585051,433728,0.913748001085221,file2,434,Bridge
-5.699802055179197,433729,1.7148290970272937,file2,434,Bridge
-3.2515982826348893,433730,1.96931123488809,file2,434,Bridge
-5.183358535737275,433731,0.6951084178527064,file2,434,Bridge
0.5923104443505536,433732,-0.677661424410448,file2,434,Bridge
4.367577944068399,433733,-3.1561740769560678,file2,434,Bridge
-0.103907717935076,433734,-3.0110117307115303,file2,434,Bridge
1.6774955611525637,433735,-1.1489910177723406,file2,434,Bridge
-1.2708085814842327,433736,0.3528120211526255,file2,434,Bridge
-6.141067087613751,433737,4.435278993313792,file2,434,Bridge
-2.421366295683956,433738,5.537437548133459,file2,434,Bridge
-2.993376522913928,433739,3.790113010004754,file2,434,Bridge
0.5530868859119261,433740,1.3994146162984251,file2,434,Bridge
4.730395859625697,433741,-3.127500033253441,file2,434,Bridge
2.6613531519881297,433742,-5.066582238643433,file2,434,Bridge
4.589844775220622,433743,-4.177686883862068,file2,434,Bridge
2.1612527818956337,433744,-2.7439846987308365,file2,434,Bridge
-1.7480285424875237,433745,1.494397386063369,file2,434,Bridge
-1.1041084581200675,433746,5.0141362505605445,file2,434,Bridge
-2.744960652802632,433747,5.0822371043543,file2,434,Bridge
-1.414628295759193,433748,4.370762394982883,file2,434,Bridge
2.687502190947212,433749,-0.6418188697821675,file2,434,Bridge
5.3318237556846455,433750,-4.328225613300846,file2,434,Bridge
6.018236028360619,433751,-4.919627764667483,file2,434,Bridge
3.194139820779479,433752,-4.317472846912363,file2,434,Bridge
1.3473639442941263,433753,-0.2744326848422879,file2,434,Bridge
-2.365799587895898,433754,3.051756384662171,file2,434,Bridge
-7.651174087500888,433755,3.605523853669107,file2,434,Bridge
-1.855893328193746,433756,3.499788317515679,file2,434,Bridge
0.0889414443881736,433757,0.4639239405002943,file2,434,Bridge
0.2981337560608509,433758,-3.797755804802291,file2,434,Bridge
8.064398326908996,433759,-5.141851603362821,file2,434,Bridge
2.645010002638695,433760,-4.437545404917106,file2,434,Bridge
0.2654474573619949,433761,-2.0360942448222894,file2,434,Bridge
3.0503201065045102,433762,1.1969041826486395,file2,434,Bridge
-7.200103165456677,433763,3.816994925975962,file2,434,Bridge
-3.614416198192196,433764,4.2919087748006834,file2,434,Bridge
0.8178459053726546,433765,1.413751638149736,file2,434,Bridge
-4.915330886406649,433766,-1.6973821035850367,file2,434,Bridge
4.249907268752522,433767,-5.731461626998024,file2,434,Bridge
6.305875456910556,433768,-7.564808296234622,file2,434,Bridge
1.5532876260969153,433769,-4.168726245204999,file2,434,Bridge
3.717120599961172,433770,-0.812071004266501,file2,434,Bridge
-2.127189607394248,433771,2.431680189592909,file2,434,Bridge
-3.2515982826348893,433772,6.134216082694304,file2,434,Bridge
-2.856094068378739,433773,5.424533501054357,file2,434,Bridge
-5.797860951275764,433774,3.5625127881151704,file2,434,Bridge
4.312011236280349,433775,-0.7332173840842835,file2,434,Bridge
7.09361525555298,433776,-6.256555052302361,file2,434,Bridge
4.547352586912106,433777,-6.527166339745865,file2,434,Bridge
7.698311781481814,433778,-4.611381794864266,file2,434,Bridge
-0.6693806854252822,433779,-1.0647610143958806,file2,434,Bridge
-3.3398512891218,433780,3.745309816719408,file2,434,Bridge
-3.2875532112036354,433781,6.489057373514276,file2,434,Bridge
-7.951888035530357,433782,7.37078421737001,file2,434,Bridge
0.1085532236074869,433783,4.741732835385619,file2,434,Bridge
3.4294811714112443,433784,-0.527122694971669,file2,434,Bridge
2.9522612104079435,433785,-4.166934117473584,file2,434,Bridge
8.26051611910213,433786,-4.878408826844959,file2,434,Bridge
0.5105946976034135,433787,-2.335379575968433,file2,434,Bridge
-3.300627730683177,433788,1.2793420582936823,file2,434,Bridge
-3.921667405961436,433789,3.401221292287908,file2,434,Bridge
-10.207242645751444,433790,4.894063692555797,file2,434,Bridge
-3.532700451445056,433791,4.243521326052489,file2,434,Bridge
1.3865875027327497,433792,0.7542486329893686,file2,434,Bridge
1.5957798144054236,433793,-1.6776686985394842,file2,434,Bridge
7.979413950291973,433794,-3.2565332299152527,file2,434,Bridge
3.906701132414535,433795,-3.286999401349289,file2,434,Bridge
-2.771109691761713,433796,-0.2690563016480463,file2,434,Bridge
-3.653639756630819,433797,2.80444275772703,file2,434,Bridge
-7.638099568021347,433798,3.428103208259116,file2,434,Bridge
-6.147604347353521,433799,3.752478327645053,file2,434,Bridge
-0.2967568802583256,433800,1.243499503665405,file2,434,Bridge
3.400063502582267,433801,-1.629281249791305,file2,434,Bridge
6.466038320534942,433802,-2.690220866788416,file2,434,Bridge
6.67196200233774,433803,-1.340748685033643,file2,434,Bridge
4.3937269830274905,433804,1.0696631137182413,file2,434,Bridge
-1.4505832243279393,433805,2.698707221573603,file2,434,Bridge
-7.883246808262766,433806,3.2309691578035724,file2,434,Bridge
-6.1868279057921445,433807,2.702291477036431,file2,434,Bridge
-2.653439016445827,433808,0.5606988379966524,file2,434,Bridge
-0.505949191931003,433809,-1.4966637976666652,file2,434,Bridge
4.681366411577419,433810,-2.080897438107641,file2,434,Bridge
7.276658528266572,433811,-1.1507831455037545,file2,434,Bridge
2.870545463660804,433812,1.5445769625429622,file2,434,Bridge
1.0074264378260251,433813,2.8958412720291467,file2,434,Bridge
-2.202368094401617,433814,3.3528338435397296,file2,434,Bridge
-6.869971548598233,433815,2.75067892578461,file2,434,Bridge
-3.624222087801852,433816,1.1771907776030823,file2,434,Bridge
-1.8232070294948932,433817,-0.8747954748659927,file2,434,Bridge
1.0695304053538452,433818,-1.955448496908661,file2,434,Bridge
8.639677184008871,433819,-1.6346576329855464,file2,434,Bridge
5.684835781632288,433820,-1.1382382513838565,file2,434,Bridge
0.8145772755027691,433821,1.37611695579004,file2,434,Bridge
1.5957798144054236,433822,2.539207853477756,file2,434,Bridge
-4.4511854448829,433823,1.886873359243043,file2,434,Bridge
-6.212976944751226,433824,1.5660824953199288,file2,434,Bridge
-1.0583476399416651,433825,-0.5074092899261141,file2,434,Bridge
1.0335754767851073,433826,-1.6651238044195824,file2,434,Bridge
4.884021463510322,433827,-2.000251690194008,file2,434,Bridge
7.616596034734673,433828,-2.390935535642272,file2,434,Bridge
4.6388742232689015,433829,-1.018165693379116,file2,434,Bridge
1.6415406325838258,433830,1.0266520481643038,file2,434,Bridge
-2.758035172282172,433831,1.9173395306770828,file2,434,Bridge
-3.862832068303493,433832,2.5320393425520997,file2,434,Bridge
-3.754967282597271,433833,1.5302399406916514,file2,434,Bridge
-1.872236477543172,433834,0.2022732917138467,file2,434,Bridge
5.531210177747671,433835,-1.0486318648131543,file2,434,Bridge
6.099951775107758,433836,-2.826422574375884,file2,434,Bridge
5.230496229718194,433837,-2.7744508701648765,file2,434,Bridge
4.62579970378936,433838,-2.098818715421784,file2,434,Bridge
-2.54884286060949,433839,0.1592622261599093,file2,434,Bridge
-3.1273903475792406,433840,1.8635756987346623,file2,434,Bridge
-3.3725375878206614,433841,2.349242313947866,file2,434,Bridge
-5.026464301982766,433842,2.618061473659969,file2,434,Bridge
1.9880153987916973,433843,1.2632129087109574,file2,434,Bridge
4.704246820666615,433844,-1.4679897539640387,file2,434,Bridge
5.511598398528352,433845,-3.235027697138282,file2,434,Bridge
7.531611658117649,433846,-4.6938196705093125,file2,434,Bridge
2.09588018449792,433847,-3.704565162768761,file2,434,Bridge
-2.5292310813901784,433848,-1.3694227287362677,file2,434,Bridge
-4.931674035756084,433849,0.6305918195218024,file2,434,Bridge
-5.251999763004866,433850,2.768600203098753,file2,434,Bridge
-0.3196372893475241,433851,3.014121702302476,file2,434,Bridge
2.2593116779922,433852,1.7990591004037544,file2,434,Bridge
6.397397093267352,433853,-0.2762248125737017,file2,434,Bridge
7.492388099679018,433854,-2.4142331961506525,file2,434,Bridge
1.1054853339225916,433855,-3.718902184620077,file2,434,Bridge
-2.499813412561211,433856,-3.408864087085445,file2,434,Bridge
-5.029732931852651,433857,-1.7941570010813943,file2,434,Bridge
-7.579264230363402,433858,-0.0934277839694688,file2,434,Bridge
-3.3986866267797438,433859,1.7094527138330518,file2,434,Bridge
-0.5320982308900876,433860,2.4908204047295763,file2,434,Bridge
2.5731001455012192,433861,1.9280922970655665,file2,434,Bridge
6.567365846501403,433862,0.8384786363658295,file2,434,Bridge
3.3052732363555863,433863,-0.4554375857151069,file2,434,Bridge
1.7167191195911955,433864,-1.306698258136776,file2,434,Bridge
-1.76437169183695,433865,-1.9178138145489652,file2,434,Bridge
-7.644636827761116,433866,-1.376591239661924,file2,434,Bridge
-4.761705282522034,433867,-0.260095662990977,file2,434,Bridge
-2.3854113671152093,433868,0.1072905219489025,file2,434,Bridge
0.2491043080125668,433869,1.134179712049145,file2,434,Bridge
6.237234229642957,433870,1.062494602792586,file2,434,Bridge
4.959199950517691,433871,0.7255745892867467,file2,434,Bridge
2.141641002676322,433872,1.7327503743414363,file2,434,Bridge
-1.3721361074506844,433873,0.2757505287018199,file2,434,Bridge
-5.739025613617821,433874,-0.4375163084009682,file2,434,Bridge
-4.549244340979466,433875,0.1718071202798064,file2,434,Bridge
-3.104509938490044,433876,-0.2188767251684534,file2,434,Bridge
-0.5745904191986002,433877,-0.1274782108663369,file2,434,Bridge
4.308742606410465,433878,0.4531711741118113,file2,434,Bridge
4.135505223306528,433879,0.3295143606442405,file2,434,Bridge
3.5700322558163187,433880,1.1037135406151095,file2,434,Bridge
0.8603380936811713,433881,1.336690145698935,file2,434,Bridge
-4.176620535812512,433882,0.942422044787843,file2,434,Bridge
-3.754967282597271,433883,0.4495869186489833,file2,434,Bridge
-4.738824873432828,433884,-0.0002371419359433,file2,434,Bridge
-3.849757548823952,433885,0.713029695166845,file2,434,Bridge
1.9487918403530655,433886,0.5822043707736235,file2,434,Bridge
3.798836346708312,433887,0.2685820177761645,file2,434,Bridge
6.851736645181446,433888,1.096545029689454,file2,434,Bridge
4.527740807692794,433889,0.5768279875793818,file2,434,Bridge
-2.4050231463345297,433890,0.2721662732389922,file2,434,Bridge
-3.4738651137871126,433891,0.517687772442715,file2,434,Bridge
-5.4938783733764005,433892,-0.756515044592666,file2,434,Bridge
-3.2483296527650043,433893,0.1162511606059719,file2,434,Bridge
1.4192738014316024,433894,0.9352535338621876,file2,434,Bridge
1.6350033728440554,433895,0.4316656413348447,file2,434,Bridge
3.952461950592937,433896,0.8456471472914848,file2,434,Bridge
3.347765424664103,433897,0.2990481892102048,file2,434,Bridge
-1.7480285424875237,433898,-0.5145778008517705,file2,434,Bridge
-1.7218795035284415,433899,-0.7332173840842835,file2,434,Bridge
-2.1141150879147075,433900,-1.6651238044195824,file2,434,Bridge
-4.467528594232326,433901,-0.4751509907606595,file2,434,Bridge
-1.829744289234664,433902,-0.5074092899261141,file2,434,Bridge
-0.0091174517083941,433903,1.2847184414879236,file2,434,Bridge
1.00415780795614,433904,2.1754059240007027,file2,434,Bridge
4.534278067432565,433905,0.5499460716081691,file2,434,Bridge
1.8115093858178763,433906,0.7201982060925052,file2,434,Bridge
-1.728416763268212,433907,-0.3783760932643014,file2,434,Bridge
-3.4673278540473422,433908,-1.3586699623477834,file2,434,Bridge
-4.787854321481116,433909,-0.9715703723623508,file2,434,Bridge
-1.3296439191421674,433910,-0.751138661398424,file2,434,Bridge
0.52040058721307,433911,0.308008827867274,file2,434,Bridge
2.9751416194971405,433912,1.1019214128836954,file2,434,Bridge
3.50139102854872,433913,1.5105265356460935,file2,434,Bridge
0.079135554778517,433914,0.2900875505531354,file2,434,Bridge
0.6249967430494087,433915,-0.6615322748277219,file2,434,Bridge
-3.6274907176717366,433916,-1.0808901639786073,file2,434,Bridge
-4.2387245033403405,433917,-2.383767024716617,file2,434,Bridge
0.0987473339978303,433918,-1.6991742313164504,file2,434,Bridge
-2.816870509940107,433919,-0.7242567454272133,file2,434,Bridge
1.6546151520633667,433920,0.1341724379201105,file2,434,Bridge
5.737133859550461,433921,1.3205609961162057,file2,434,Bridge
1.0205009573055663,433922,1.4710997255549842,file2,434,Bridge
2.5731001455012192,433923,0.9710960884904694,file2,434,Bridge
0.0758669249086309,433924,0.1180432883373858,file2,434,Bridge
-5.627892198041714,433925,-0.4106343924297556,file2,434,Bridge
-2.9247352956463373,433926,-1.8317916834410903,file2,434,Bridge
-1.5584480100341611,433927,-2.724271293685284,file2,434,Bridge
1.824583905297417,433928,-1.812078278395538,file2,434,Bridge
5.590045515405606,433929,-1.20633910517759,file2,434,Bridge
2.5894432948506454,433930,0.4872216010086792,file2,434,Bridge
1.782091716988909,433931,2.3438659307536254,file2,434,Bridge
0.1379708924364568,433932,2.510533809775129,file2,434,Bridge
-3.048943230701986,433933,2.157484646686565,file2,434,Bridge
-2.0814287892158547,433934,1.28292631375651,file2,434,Bridge
-1.967026743769862,433935,-0.8443293034319539,file2,434,Bridge
0.0464492560796609,433936,-2.537890009618223,file2,434,Bridge
2.458698100055218,433937,-3.618543031660886,file2,434,Bridge
3.713851970091287,433938,-3.616750903929472,file2,434,Bridge
4.959199950517691,433939,-2.1687116969469296,file2,434,Bridge
2.246237158512659,433940,0.6395524581788719,file2,434,Bridge
-1.401553776279652,433941,2.811611268652686,file2,434,Bridge
-4.013189042318232,433942,3.8116185427817393,file2,434,Bridge
-3.6013416787126467,433943,3.6037317259376938,file2,434,Bridge
-1.3982851464097663,433944,1.0786237523753106,file2,434,Bridge
0.2752533469716515,433945,-1.80132551200705,file2,434,Bridge
2.9587984701477144,433946,-4.5665786015789145,file2,434,Bridge
3.04378284676474,433947,-5.252963522710495,file2,434,Bridge
2.713651229906294,433948,-3.5128074955074595,file2,434,Bridge
1.3735129832532087,433949,-1.6310733775227189,file2,434,Bridge
-5.202970314956587,433950,1.6126778163366935,file2,434,Bridge
-7.298162061553244,433951,3.560720660383755,file2,434,Bridge
-3.395417996909858,433952,3.048172129199339,file2,434,Bridge
0.3112082755403928,433953,2.576842535837451,file2,434,Bridge
2.3214156455200285,433954,-0.8443293034319539,file2,434,Bridge
3.638673483083917,433955,-3.0271408802942545,file2,434,Bridge
4.874215573900666,433956,-2.8622651290041654,file2,434,Bridge
0.1445081521762282,433957,-2.0665604162563302,file2,434,Bridge
-6.095306269435349,433958,0.2882954228217215,file2,434,Bridge
-4.6473032370760325,433959,1.6538967541592169,file2,434,Bridge
-4.1570087565932,433960,2.127018475252524,file2,434,Bridge
-2.342919178806701,433961,1.085792263300966,file2,434,Bridge
3.413138022061808,433962,-0.4643982243721762,file2,434,Bridge
4.429681911596228,433963,-0.4482690747894515,file2,434,Bridge
5.161855002450595,433964,0.3617726598096947,file2,434,Bridge
3.4915851389390635,433965,1.8546150600775888,file2,434,Bridge
-3.42810429560871,433966,1.9800640012765736,file2,434,Bridge
-6.582332120048304,433967,1.4083752549554942,file2,434,Bridge
-4.77804843187146,433968,0.0983298832918333,file2,434,Bridge
-2.006250302208485,433969,-2.4823340499443884,file2,434,Bridge
1.040112736524878,433970,-2.4285702180019637,file2,434,Bridge
4.949394060908036,433971,-2.26190233898046,file2,434,Bridge
5.707716190721493,433972,-0.5145778008517705,file2,434,Bridge
-0.6203512373769982,433973,2.442432955981397,file2,434,Bridge
-2.3102328801078484,433974,2.82057190730976,file2,434,Bridge
-4.127591087764224,433975,2.987239786331263,file2,434,Bridge
-7.664248606980428,433976,1.6073014331424522,file2,434,Bridge
-3.454253334567801,433977,-0.6418188697821675,file2,434,Bridge
-1.9408777048107717,433978,-1.5181693304436314,file2,434,Bridge
0.6478771521386081,433979,-1.998459562462594,file2,434,Bridge
6.59678351533037,433980,-1.3980967724388922,file2,434,Bridge
3.50792828828849,433981,-0.0378718242956344,file2,434,Bridge
-0.0058488218385085,433982,1.908378892020014,file2,434,Bridge
-4.091636159195486,433983,2.026659322293339,file2,434,Bridge
-8.148005827723496,433984,0.9119558733538076,file2,434,Bridge
-4.764973912391919,433985,0.2542449959248536,file2,434,Bridge
-3.313702250162718,433986,-1.0916429303670916,file2,434,Bridge
1.2100814897589285,433987,-0.5414597168229813,file2,434,Bridge
5.80577508681806,433988,0.5571145825338247,file2,434,Bridge
2.916306281839206,433989,0.7488722497951268,file2,434,Bridge
2.7822924571738934,433990,1.2022805658428817,file2,434,Bridge
-1.0485417503320094,433991,0.0642794563949651,file2,434,Bridge
-6.477735964211958,433992,-1.055800375738811,file2,434,Bridge
-3.558849490404137,433993,-1.292361236285464,file2,434,Bridge
-5.176821275997504,433994,-1.4894952867410094,file2,434,Bridge
-1.5126871918557592,433995,-0.1776577873459298,file2,434,Bridge
7.322419346444966,433996,0.7667935271092702,file2,434,Bridge
3.759612788269681,433997,0.9710960884904694,file2,434,Bridge
2.873814093530689,433998,1.7650086735068913,file2,434,Bridge
2.376982353308078,433999,0.3510198934212114,file2,434,Bridge
-5.614817678562173,434000,-1.054008248007397,file2,434,Bridge
-4.686526795514665,434001,-1.249350170731527,file2,434,Bridge
-4.673452276035123,434002,-2.516384476841252,file2,434,Bridge
-5.049344711071962,434003,-1.3568778346163697,file2,434,Bridge
2.808441496132976,434004,-0.1382309772548202,file2,434,Bridge
2.9751416194971405,434005,0.8295179977087601,file2,434,Bridge
3.8053736064480823,434006,1.6825707978618438,file2,434,Bridge
4.78269393754387,434007,0.7076533119726033,file2,434,Bridge
-3.2254492436758078,434008,0.1252117992630411,file2,434,Bridge
-4.183157795552282,434009,-0.2869775789621896,file2,434,Bridge
-5.153940866908299,434010,-0.5647573773313639,file2,434,Bridge
-6.043008191517176,434011,-0.4231792865496527,file2,434,Bridge
1.8474643143866143,434012,-0.3604548159501627,file2,434,Bridge
3.919775651894076,434013,-0.148983743643308,file2,434,Bridge
4.851335164811469,434014,-0.0127820360558402,file2,434,Bridge
6.021504658230504,434015,-0.7959418546837749,file2,434,Bridge
1.4650346196100046,434016,-0.7851890882952907,file2,434,Bridge
-1.4669263736773657,434017,-0.5109935453889423,file2,434,Bridge
-4.264873542299423,434018,-0.7296331286214552,file2,434,Bridge
-4.320440250087481,434019,-0.4321399252067266,file2,434,Bridge
1.0531872560044189,434020,-0.4697746075664178,file2,434,Bridge
2.439086320835907,434021,-0.5468361000172234,file2,434,Bridge
4.524472177822909,434022,-0.3640390714129905,file2,434,Bridge
6.374516684178147,434023,-0.4124265201611695,file2,434,Bridge
3.681165671392426,434024,-1.261895064851425,file2,434,Bridge
1.432348320911152,434025,-1.4106416665587906,file2,434,Bridge
-3.5915357891029904,434026,-1.444692093455657,file2,434,Bridge
-3.705937834548992,434027,-1.0486318648131543,file2,434,Bridge
0.7818909768039166,434028,-0.3622469436815765,file2,434,Bridge
-0.0548782698867923,434029,0.0427739236179942,file2,434,Bridge
5.469106210219843,434030,0.8528156582171402,file2,434,Bridge
10.06806843714885,434031,0.189728397593945,file2,434,Bridge
3.9491933207230434,434032,-0.1328545940605786,file2,434,Bridge
3.91650702202419,434033,-1.098811441292748,file2,434,Bridge
0.8538008339414009,434034,-1.7780278514986696,file2,434,Bridge
-4.333514769567022,434035,-0.6669086580219639,file2,434,Bridge
0.4059985417670748,434036,0.0911613723661731,file2,434,Bridge
1.0270382170453367,434037,1.6216384549937677,file2,434,Bridge
3.870746203845796,434038,2.9209310602689453,file2,434,Bridge
10.50279620984364,434039,2.9818634031370213,file2,434,Bridge
6.3091440867804405,434040,2.6359827509741134,file2,434,Bridge
4.955931320647806,434041,1.6323912213822511,file2,434,Bridge
3.347765424664103,434042,0.3330986161070682,file2,434,Bridge
-2.408291776204415,434043,-0.890924624448719,file2,434,Bridge
0.3471632041091341,434044,-1.0486318648131543,file2,434,Bridge
-0.5647845295889435,434045,0.4370420245290864,file2,434,Bridge
-0.3980844062247782,434046,1.505150152451853,file2,434,Bridge
4.736933119365467,434047,2.7972742468013747,file2,434,Bridge
2.5861746649807604,434048,2.809819140921272,file2,434,Bridge
0.6348026326590653,434049,1.7883063340152712,file2,434,Bridge
-1.6074774580824405,434050,0.6162547976704869,file2,434,Bridge
-7.6577113472406575,434051,-1.955448496908661,file2,434,Bridge
-9.36393613932091,434052,-1.967993391028558,file2,434,Bridge
-10.35106236002638,434053,-1.812078278395538,file2,434,Bridge
-9.171086976997696,434054,-1.387344006050408,file2,434,Bridge
-4.320440250087481,434055,0.4979743673971625,file2,434,Bridge
-3.045674600832101,434056,-0.2224609806312812,file2,434,Bridge
-2.4671271138623494,434057,-0.4124265201611695,file2,434,Bridge
-1.7839834710562616,434058,-0.1131411890150261,file2,434,Bridge
-5.859964918803584,434059,-1.3120746413310185,file2,434,Bridge
-8.821343580919939,434060,-1.1256933572639582,file2,434,Bridge
-7.327579730382211,434061,-1.8586735994122985,file2,434,Bridge
-6.43524377590345,434062,-2.1938014851867287,file2,434,Bridge
-2.1892935749220768,434063,-1.3604620900791973,file2,434,Bridge
2.5763687753711046,434064,-2.5934459692920577,file2,434,Bridge
2.144909632546207,434065,-2.267278722174701,file2,434,Bridge
3.2399006389578724,434066,-2.08985807676471,file2,434,Bridge
0.9191734313391146,434067,-0.2833933234993572,file2,434,Bridge
-3.460790594307572,434068,2.340281675290797,file2,434,Bridge
-2.816870509940107,434069,1.9800640012765736,file2,434,Bridge
-2.5063506723009814,434070,1.3886618499099417,file2,434,Bridge
1.4388855806509224,434071,0.394030958975149,file2,434,Bridge
6.171861632245244,434072,-1.3945125169760644,file2,434,Bridge
7.13610744386149,434073,-1.4321471993357588,file2,434,Bridge
6.387591203657696,434074,-1.602399333820092,file2,434,Bridge
1.994552658531468,434075,0.1503015875028399,file2,434,Bridge
0.2000748599642828,434076,3.515917467098405,file2,434,Bridge
-0.4209648153139776,434077,5.361809030454872,file2,434,Bridge
-2.6272899774867446,434078,5.33313498675224,file2,434,Bridge
1.8670760936059343,434079,4.399436438685514,file2,434,Bridge
4.916707762209184,434080,2.3976297626960457,file2,434,Bridge
6.338561755609408,434081,0.0732400950520345,file2,434,Bridge
7.629670554214214,434082,-1.3730069841990955,file2,434,Bridge
4.132236593436644,434083,-2.1454140364385443,file2,434,Bridge
0.5040574378636421,434084,-1.5504276296090858,file2,434,Bridge
-2.503082042431096,434085,0.6395524581788719,file2,434,Bridge
-4.660377756555582,434086,1.7094527138330518,file2,434,Bridge
-3.490208263136539,434087,2.368955718993419,file2,434,Bridge
-1.2936889905734297,434088,2.3169840147824123,file2,434,Bridge
1.9814781390519272,434089,0.8976188515024917,file2,434,Bridge
3.815179496057739,434090,0.7327431002124021,file2,434,Bridge
2.7855610870437784,434091,-1.061176758933053,file2,434,Bridge
0.4321475807261595,434092,-2.865849384466993,file2,434,Bridge
-2.6240213476168592,434093,-2.7780351256277043,file2,434,Bridge
-3.4673278540473422,434094,-3.116747266864957,file2,434,Bridge
-4.104710678675027,434095,-1.2690635757770814,file2,434,Bridge
-2.1369954970039124,434096,-0.3066909840077422,file2,434,Bridge
1.213350119628814,434097,-0.0934277839694688,file2,434,Bridge
2.6678904117279005,434098,1.5947565390225549,file2,434,Bridge
5.0016921388262086,434099,0.551738199339583,file2,434,Bridge
3.462167470110096,434100,-0.7188803622329711,file2,434,Bridge
1.0924108144430509,434101,-2.4841261776758023,file2,434,Bridge
0.7753537170641461,434102,-3.8120928266536023,file2,434,Bridge
-4.183157795552282,434103,-2.390935535642272,file2,434,Bridge
-1.3002262503132,434104,-1.7332246582133184,file2,434,Bridge
2.373713723438193,434105,-1.1651201673550668,file2,434,Bridge
2.517533437713161,434106,0.2255709522222269,file2,434,Bridge
8.280127898321442,434107,0.3707332984667641,file2,434,Bridge
6.060728216669136,434108,0.7470801220637129,file2,434,Bridge
3.102618184422683,434109,-0.4249714142810665,file2,434,Bridge
3.4588988402402108,434110,-2.387351280179444,file2,434,Bridge
