Vibration1,timestamp,Vibration2,file_label,gps_index,Category
-0.8619269967328552,19218043,-0.4908199442876128,file1,19218,Turnout
0.5805573073095611,19218044,-0.3992048412224131,file1,19218,Turnout
1.6320265038780657,19218045,-0.2431198508150349,file1,19218,Turnout
1.664884916270828,19218046,-0.0372686315821201,file1,19218,Turnout
1.3494441573002822,19218047,0.1708446889610493,file1,19218,Turnout
0.1599696286821587,19218048,0.3031776156107836,file1,19218,Turnout
-0.7567800770760048,19218049,0.2929981597146485,file1,19218,Turnout
-1.1050792484393184,19218050,0.19572780337382,file1,19218,Turnout
-0.9276438215183872,19218051,0.0023181413472891,file1,19218,Turnout
0.2552590246211795,19218052,-0.3890253853262799,file1,19218,Turnout
1.457876918196407,19218053,-0.7023264167961597,file1,19218,Turnout
2.0624717062232976,19218054,-0.8471009006522773,file1,19218,Turnout
1.914608850455849,19218055,-0.8391835460663961,file1,19218,Turnout
1.0274317158511752,19218056,-0.5270135652516421,file1,19218,Turnout
-0.2573322087059655,19218057,-0.1967467739548739,file1,19218,Turnout
-0.8882137266470678,19218058,0.0701811806548435,file1,19218,Turnout
-0.595773856351453,19218059,0.1776309928918071,file1,19218,Turnout
0.0482510265467558,19218060,-0.0089923652039719,file1,19218,Turnout
1.2607264438398147,19218061,-0.3392591565007394,file1,19218,Turnout
2.2431929743835086,19218062,-0.7486994936563225,file1,19218,Turnout
2.315481481647595,19218063,-0.9545507128892394,file1,19218,Turnout
1.986897357719935,19218064,-0.9669922700956236,file1,19218,Turnout
1.264012285079091,19218065,-0.7611410508627076,file1,19218,Turnout
0.4721245464134336,19218066,-0.4399226648069463,file1,19218,Turnout
0.0252501378718195,19218067,-0.2103193818163835,file1,19218,Turnout
0.3866926741922424,19218068,-0.0745933032012747,file1,19218,Turnout
1.277155650036196,19218069,-0.1187042787511842,file1,19218,Turnout
1.0175741921333463,19218070,-0.3878943346711542,file1,19218,Turnout
-0.2606180499452427,19218071,-0.4670678805299684,file1,19218,Turnout
-2.215693587314804,19218072,0.1323889666867689,file1,19218,Turnout
-5.011944481939169,19218073,0.6470170147690619,file1,19218,Turnout
-6.096272090900444,19218074,1.4511940305635915,file1,19218,Turnout
-7.890341407545448,19218075,2.927215135502905,file1,19218,Turnout
-9.00095574642095,19218076,3.903311850876584,file1,19218,Turnout
-5.41610295437019,19218077,4.842083894631093,file1,19218,Turnout
-4.486209883654916,19218078,4.156667197624789,file1,19218,Turnout
-0.2277596375524767,19218079,1.783722923170612,file1,19218,Turnout
7.714118637778999,19218080,-0.3494386123968728,file1,19218,Turnout
6.196059985233226,19218081,-2.5651668457885504,file1,19218,Turnout
3.0777966491597537,19218082,-2.377412437037645,file1,19218,Turnout
-0.2376171612703063,19218083,-1.0574763225056998,file1,19218,Turnout
-4.758934706514872,19218084,1.3052884960523474,file1,19218,Turnout
-5.833404791758317,19218085,5.0479351138640025,file1,19218,Turnout
-9.92427713465768,19218086,7.172048244190495,file1,19218,Turnout
-10.157571862646313,19218087,7.342836893114497,file1,19218,Turnout
-4.519068296047688,19218088,5.293373106026345,file1,19218,Turnout
-4.571641755876108,19218089,1.1130098846809422,file1,19218,Turnout
1.1982954602935574,19218090,-2.044883544430625,file1,19218,Turnout
9.021883451011094,19218091,-2.813997989916252,file1,19218,Turnout
1.858749549388144,19218092,-1.8650464902656037,file1,19218,Turnout
-2.6165662185065486,19218093,0.804233055831564,file1,19218,Turnout
-8.399646799633318,19218094,5.138419166274097,file1,19218,Turnout
-15.395202798053154,19218095,8.861837922948624,file1,19218,Turnout
-10.89360030024426,19218096,10.332203774612324,file1,19218,Turnout
-10.890314459004967,19218097,8.479542801516054,file1,19218,Turnout
-3.3098787199939066,19218098,4.190598717278563,file1,19218,Turnout
3.9485445775680463,19218099,0.7058316488356098,file1,19218,Turnout
-1.9561121294119532,19218100,-0.2962792316059539,file1,19218,Turnout
2.552062050875502,19218101,-0.5247514639413903,file1,19218,Turnout
-4.06890804626679,19218102,-0.1571600010254676,file1,19218,Turnout
-15.20462400617508,19218103,2.5064642917960627,file1,19218,Turnout
-10.906743665201349,19218104,3.216764103215147,file1,19218,Turnout
-13.407268848290853,19218105,4.029989524250686,file1,19218,Turnout
-7.68990509194958,19218106,4.600039054434147,file1,19218,Turnout
1.2902990149933011,19218107,2.0834513467789804,file1,19218,Turnout
0.544413053677518,19218108,2.4827122280384444,file1,19218,Turnout
3.330806424584051,19218109,2.4759259241076834,file1,19218,Turnout
-3.658177891357224,19218110,2.298350971252905,file1,19218,Turnout
-10.673448937212717,19218111,4.017547967044297,file1,19218,Turnout
-12.536520919882555,19218112,0.4898009737065598,file1,19218,Turnout
-15.661355938434548,19218113,-2.9282341060839703,file1,19218,Turnout
-7.404036904132512,19218114,-5.151879694061531,file1,19218,Turnout
-0.3591932871235397,19218115,-8.586880533678947,file1,19218,Turnout
7.139096420905604,19218116,-7.226226595562465,file1,19218,Turnout
9.89591722065868,19218117,-3.881709808355112,file1,19218,Turnout
2.210334561990746,19218118,-0.2419888001599091,file1,19218,Turnout
0.248687342142627,19218119,5.882650497346956,file1,19218,Turnout
-5.813689744322652,19218120,8.39584505303675,file1,19218,Turnout
-8.63951321010051,19218121,7.199193459913509,file1,19218,Turnout
-1.308801405274472,19218122,4.541224420367593,file1,19218,Turnout
-0.2639038911845189,19218123,-1.103849399365861,file1,19218,Turnout
6.169773255319015,19218124,-6.664094419964867,file1,19218,Turnout
12.104002533452526,19218125,-9.041562897039563,file1,19218,Turnout
7.753548732650323,19218126,-9.733765897976632,file1,19218,Turnout
5.299025326910723,19218127,-6.5306304426600335,file1,19218,Turnout
-1.6045271168093602,19218128,-0.8731150657201735,file1,19218,Turnout
-7.873912201349067,19218129,3.5854866167861963,file1,19218,Turnout
-4.446779788783602,19218130,6.801063629309183,file1,19218,Turnout
-2.3766998080393567,19218131,6.969590176922952,file1,19218,Turnout
4.733860633755147,19218132,2.843517387023601,file1,19218,Turnout
14.04593470586498,19218133,-2.2077548387687598,file1,19218,Turnout
11.752417520849932,19218134,-5.60769310807728,file1,19218,Turnout
10.01749334651185,19218135,-8.998582972144767,file1,19218,Turnout
4.434849080980983,19218136,-9.76430426566504,file1,19218,Turnout
-3.355880497343774,19218137,-6.600755583277816,file1,19218,Turnout
-2.1269758738543354,19218138,-3.5672777262301136,file1,19218,Turnout
-0.8159252193829833,19218139,-0.5518966796644122,file1,19218,Turnout
4.099693274574771,19218140,2.1015481572609938,file1,19218,Turnout
11.657128124910852,19218141,2.238405286531231,file1,19218,Turnout
11.46983517427216,19218142,1.2396875580550448,file1,19218,Turnout
12.123717580888204,19218143,-0.6717880491077598,file1,19218,Turnout
7.888268223460658,19218144,-3.1487889838335232,file1,19218,Turnout
-1.6242421642450178,19218145,-4.260611777822287,file1,19218,Turnout
-2.764429074273989,19218146,-4.646300051220253,file1,19218,Turnout
-3.638462843921558,19218147,-3.8737924537692496,file1,19218,Turnout
-2.301125459535994,19218148,-2.800425382054739,file1,19218,Turnout
6.899230010438412,19218149,-2.0098209741217223,file1,19218,Turnout
9.616620715320114,19218150,-0.7170300753127965,file1,19218,Turnout
10.093067695015256,19218151,0.0679190793445919,file1,19218,Turnout
8.952880784986275,19218152,0.3642543509875833,file1,19218,Turnout
-0.3854800170377523,19218153,0.1391752706175238,file1,19218,Turnout
-4.27591604434122,19218154,-0.5756487434220566,file1,19218,Turnout
-5.314241875952618,19218155,-1.220347616843831,file1,19218,Turnout
-6.102843773378996,19218156,-2.257521067594298,file1,19218,Turnout
2.3417682115618046,19218157,-3.391964874685596,file1,19218,Turnout
8.022987714271002,19218158,-3.1555752877642784,file1,19218,Turnout
9.008740086054006,19218159,-2.328777258867233,file1,19218,Turnout
9.399755193527865,19218160,-1.1140288552619932,file1,19218,Turnout
2.4074850363473383,19218161,0.5961197352883948,file1,19218,Turnout
-3.681178780032158,19218162,1.858372266408921,file1,19218,Turnout
-5.93526587017589,19218163,1.968084179956136,file1,19218,Turnout
-7.929771502416772,19218164,1.6231137301427323,file1,19218,Turnout
-2.501561775131863,19218165,0.2929981597146485,file1,19218,Turnout
4.112836639531876,19218166,-1.3289284797359204,file1,19218,Turnout
6.70207953608182,19218167,-1.764382981959398,file1,19218,Turnout
9.077742752078825,19218168,-2.380805589003025,file1,19218,Turnout
4.608998666662641,19218169,-1.2938659094270146,file1,19218,Turnout
-3.3230220849510115,19218170,0.1470926252034073,file1,19218,Turnout
-7.315319190672045,19218171,1.7034183266566705,file1,19218,Turnout
-10.312006400892244,19218172,2.4996779878653315,file1,19218,Turnout
-8.051347628270001,19218173,2.2859094140465213,file1,19218,Turnout
-1.3679465475814443,19218174,1.641210540624745,file1,19218,Turnout
3.748108261972177,19218175,0.1018505989983691,file1,19218,Turnout
7.612257559361427,19218176,-0.8425766980317736,file1,19218,Turnout
6.044911288226501,19218177,-1.1185530578824991,file1,19218,Turnout
0.199399723553478,19218178,-0.713636923347419,file1,19218,Turnout
-5.504820667830658,19218179,0.2613287413711228,file1,19218,Turnout
-9.963707229528945,19218180,1.3912483458419178,file1,19218,Turnout
-9.58912132825147,19218181,1.4851255502173688,file1,19218,Turnout
-5.399673748173809,19218182,0.9648422488594466,file1,19218,Turnout
0.5082688000454758,19218183,0.3201433754376708,file1,19218,Turnout
6.297921063650798,19218184,-0.9194881425803364,file1,19218,Turnout
7.641830130514922,19218185,-0.9862201312327648,file1,19218,Turnout
4.530138476920002,19218186,-0.3822390813955245,file1,19218,Turnout
-0.8389261080579197,19218187,0.752204725695774,file1,19218,Turnout
-7.026165161615708,19218188,2.393359226283481,file1,19218,Turnout
-8.287928197497918,19218189,2.7496401826481414,file1,19218,Turnout
-5.6789702535123165,19218190,2.5517063180011244,file1,19218,Turnout
-0.9145004565612804,19218191,1.2657017231229413,file1,19218,Turnout
5.318740374346381,19218192,-0.4252190062903093,file1,19218,Turnout
9.025169292250387,19218193,-1.353811594148688,file1,19218,Turnout
8.144563840124231,19218194,-1.4261988360767488,file1,19218,Turnout
2.706496589121503,19218195,-0.0191718211001042,file1,19218,Turnout
-3.5596026541789194,19218196,1.841406506582034,file1,19218,Turnout
-7.1773138586224325,19218197,3.5221477800991448,file1,19218,Turnout
-7.814767059042086,19218198,4.184943464002933,file1,19218,Turnout
-4.348204551605305,19218199,3.732523201952581,file1,19218,Turnout
2.032899135069803,19218200,2.264419451599128,file1,19218,Turnout
5.575035991009954,19218201,0.3959237693311088,file1,19218,Turnout
5.805044877759317,19218202,-0.8154314823087517,file1,19218,Turnout
3.5148135339835376,19218203,-0.7882862665857296,file1,19218,Turnout
-4.08533725246318,19218204,0.0973263963778658,file1,19218,Turnout
-10.10171256157858,19218205,1.3052884960523474,file1,19218,Turnout
-12.106075717537266,19218206,2.231618982600476,file1,19218,Turnout
-10.79173922182668,19218207,1.8877795834421955,file1,19218,Turnout
-3.848756683235264,19218208,1.2770122296741997,file1,19218,Turnout
2.430485925022272,19218209,0.3484196418158189,file1,19218,Turnout
5.74261389421306,19218210,-0.2555614080214218,file1,19218,Turnout
5.690040434384631,19218211,-0.1390631905434518,file1,19218,Turnout
-0.4446251593447308,19218212,0.0973263963778658,file1,19218,Turnout
-6.677865990252392,19218213,1.0756852130617849,file1,19218,Turnout
-10.058996625468025,19218214,1.6219826794876064,file1,19218,Turnout
-11.655915467756383,19218215,1.6694868070028932,file1,19218,Turnout
-7.772051122931495,19218216,1.4478008785982142,file1,19218,Turnout
-1.072220836046556,19218217,0.834771423519964,file1,19218,Turnout
3.330806424584051,19218218,0.5237324933603371,file1,19218,Turnout
5.67361122818825,19218219,0.4728352138796697,file1,19218,Turnout
3.0022223006564,19218220,0.5305187972910919,file1,19218,Turnout
-2.909006088802161,19218221,0.83929562614047,file1,19218,Turnout
-6.789584592387793,19218222,1.0655057571656523,file1,19218,Turnout
-10.006423165639587,19218223,1.0055600724439788,file1,19218,Turnout
-8.24521226138732,19218224,0.8720960951391215,file1,19218,Turnout
-1.588097910612979,19218225,0.5361740505667209,file1,19218,Turnout
2.9562205233065235,19218226,0.5599261143243658,file1,19218,Turnout
6.833513185652879,19218227,0.7069626994907358,file1,19218,Turnout
6.803940614499393,19218228,0.4694420619142923,file1,19218,Turnout
1.0734334932010428,19218229,0.3110949701966643,file1,19218,Turnout
-3.622033637725176,19218230,0.0124975972434214,file1,19218,Turnout
-7.420466110328902,19218231,-0.1435873931639549,file1,19218,Turnout
-8.018489215877239,19218232,-0.225023040333022,file1,19218,Turnout
-3.3953105922150977,19218233,-0.0734622525461489,file1,19218,Turnout
1.894893803020192,19218234,-0.149242646439584,file1,19218,Turnout
6.981376041420328,19218235,-0.213712533781761,file1,19218,Turnout
9.26503570271752,19218236,-0.5270135652516421,file1,19218,Turnout
5.696612116863184,19218237,-1.1592708814670314,file1,19218,Turnout
0.3209758494067114,19218238,-1.6128221941725251,file1,19218,Turnout
-4.634072739422366,19218239,-1.9691031505371897,file1,19218,Turnout
-7.844339630195582,19218240,-1.8627843889553524,file1,19218,Turnout
-5.547536603941249,19218241,-1.3108316692539046,file1,19218,Turnout
-0.3131915097736679,19218242,-0.318900244708473,file1,19218,Turnout
4.503851747005792,19218243,5.6040037037418805e-05,file1,19218,Turnout
8.765587834347494,19218244,-0.1481115957844581,file1,19218,Turnout
8.634154184776445,19218245,-0.3041965861918346,file1,19218,Turnout
3.9978321961571983,19218246,-1.173974539983667,file1,19218,Turnout
-0.1423277653312857,19218247,-2.0607182536023894,file1,19218,Turnout
-3.7370380810998634,19218248,-2.4283097165183123,file1,19218,Turnout
-4.321917821691087,19218249,-2.521055870238638,file1,19218,Turnout
-0.5662012851979641,19218250,-1.8786190981271165,file1,19218,Turnout
3.5739586762905198,19218251,-0.9070465853739512,file1,19218,Turnout
8.036131079228106,19218252,-0.1051316708896745,file1,19218,Turnout
9.882773855701506,19218253,0.2036451579597007,file1,19218,Turnout
6.383352935871989,19218254,-0.0191718211001042,file1,19218,Turnout
2.0000407226770403,19218255,-0.4998683495286201,file1,19218,Turnout
-2.3964148554750144,19218256,-1.2701138456693726,file1,19218,Turnout
-5.314241875952618,19218257,-1.9249921749872776,file1,19218,Turnout
-3.0568689445696093,19218258,-2.256390016939172,file1,19218,Turnout
0.8269954002553066,19218259,-1.986068910364077,file1,19218,Turnout
4.80943498225851,19218260,-1.4906687234189258,file1,19218,Turnout
8.8477338653294,19218261,-0.9647301687853715,file1,19218,Turnout
7.214670769408967,19218262,-0.4806404883914792,file1,19218,Turnout
3.1796577275773346,19218263,-0.0089923652039719,file1,19218,Turnout
-0.1456136065705623,19218264,0.4004479719516121,file1,19218,Turnout
-5.268240098602742,19218265,0.5440914051526045,file1,19218,Turnout
-5.65925520607666,19218266,0.3880064147452282,file1,19218,Turnout
-2.274838729621784,19218267,0.2126935632007101,file1,19218,Turnout
0.8401387652124117,19218268,0.0385117623113179,file1,19218,Turnout
5.00001377413655,19218269,-0.5813039966976863,file1,19218,Turnout
6.067912176901444,19218270,-0.793941519861359,file1,19218,Turnout
4.076692385899837,19218271,-0.8651977111342919,file1,19218,Turnout
-0.1028976704599669,19218272,-0.7419131897255669,file1,19218,Turnout
-4.821365690061129,19218273,-0.4919509949427386,file1,19218,Turnout
-6.102843773378996,19218274,-0.055365442064133,file1,19218,Turnout
-5.386530383216696,19218275,0.3744338068837156,file1,19218,Turnout
-1.74253244885898,19218276,0.7001763955599809,file1,19218,Turnout
2.394341671390233,19218277,1.101699378129681,file1,19218,Turnout
4.467707493373745,19218278,1.1356308977834584,file1,19218,Turnout
4.845579235890558,19218279,1.3573168261881403,file1,19218,Turnout
0.5969865135059432,19218280,1.0598505038900234,file1,19218,Turnout
-3.434740687086413,19218281,0.6029060392191524,file1,19218,Turnout
-4.942941815914359,19218282,0.306570767576161,file1,19218,Turnout
-6.983449225505116,19218283,-0.3245554979841023,file1,19218,Turnout
-3.5858893840931376,19218284,-0.5213583119760126,file1,19218,Turnout
1.2475830788827011,19218285,-0.5315377678721457,file1,19218,Turnout
3.3932374081303087,19218286,-0.0598896446846363,file1,19218,Turnout
5.834617448912804,19218287,0.5474845571179818,file1,19218,Turnout
3.840111816671921,19218288,0.676424331802336,file1,19218,Turnout
-0.2047587488775404,19218289,0.6481480654241878,file1,19218,Turnout
-3.217875165294163,19218290,0.464917859293789,file1,19218,Turnout
-6.086414567182606,19218291,0.0226770531395536,file1,19218,Turnout
-4.331775345408916,19218292,-0.6423807320744859,file1,19218,Turnout
-0.7830668069902174,19218293,-0.9319296997867202,file1,19218,Turnout
1.7536026297312954,19218294,-0.8584114072035366,file1,19218,Turnout
5.207021772210979,19218295,-0.4353984621864425,file1,19218,Turnout
4.247556130342219,19218296,0.0238081037946794,file1,19218,Turnout
0.7119909568806241,19218297,0.3110949701966643,file1,19218,Turnout
-2.3339838719287567,19218298,0.3619922496773317,file1,19218,Turnout
-5.126948925313846,19218299,0.1538789291341621,file1,19218,Turnout
-4.982371910785683,19218300,-0.0576275433743846,file1,19218,Turnout
-2.567278599917396,19218301,-0.3528317643622504,file1,19218,Turnout
1.5203079017426644,19218302,-0.4942130962529905,file1,19218,Turnout
4.533424318159279,19218303,-0.2928860796405764,file1,19218,Turnout
5.203735930971703,19218304,0.0814916872061015,file1,19218,Turnout
3.5608153113334136,19218305,0.5373051012218467,file1,19218,Turnout
-0.5793446501550701,19218306,0.6583275213203201,file1,19218,Turnout
-3.411739798411479,19218307,0.6085612924947815,file1,19218,Turnout
-4.86408162617172,19218308,0.4909320243616856,file1,19218,Turnout
-3.7041796687070914,19218309,0.3178812741274192,file1,19218,Turnout
0.2749740720568396,19218310,0.1866793981328136,file1,19218,Turnout
3.422809979283795,19218311,-0.0282202263411107,file1,19218,Turnout
6.222346715147435,19218312,-0.0225649730654816,file1,19218,Turnout
5.506033324985144,19218313,0.225135120407094,file1,19218,Turnout
1.9047513267380205,19218314,0.219479867131465,file1,19218,Turnout
-1.0820783597643846,19218315,0.3110949701966643,file1,19218,Turnout
-4.36134791656241,19218316,0.2522803361301163,file1,19218,Turnout
-4.338347027887468,19218317,0.2873429064390194,file1,19218,Turnout
-1.9199678757799148,19218318,0.4196758330887538,file1,19218,Turnout
0.7645644167090493,19218319,0.0939332444124884,file1,19218,Turnout
4.579426095509155,19218320,-0.1006074682691712,file1,19218,Turnout
4.244270289102943,19218321,-0.3697975241891394,file1,19218,Turnout
1.8390345019524863,19218322,-0.4795094377363535,file1,19218,Turnout
-0.3361923984486034,19218323,-0.3675354228788875,file1,19218,Turnout
-5.117091401596018,19218324,-0.3833701320506503,file1,19218,Turnout
-6.135702185771758,19218325,-0.2091883311612577,file1,19218,Turnout
-3.944046079174284,19218326,0.0351186103459404,file1,19218,Turnout
-1.5223810858274451,19218327,0.0769674845855983,file1,19218,Turnout
2.529061162200568,19218328,-0.0564964927192588,file1,19218,Turnout
4.461135810895193,19218329,-0.3064586875020891,file1,19218,Turnout
3.8039675630398815,19218330,-0.3234244473289763,file1,19218,Turnout
0.8631396538873454,19218331,-0.219367787057393,file1,19218,Turnout
-2.662567995856417,19218332,0.1335200173418946,file1,19218,Turnout
-5.202523273817208,19218333,0.494325176327063,file1,19218,Turnout
-5.350386129584657,19218334,0.5655813675999948,file1,19218,Turnout
-2.475275045217653,19218335,0.564450316944869,file1,19218,Turnout
0.5674139423524543,19218336,0.2929981597146485,file1,19218,Turnout
3.9945463549179214,19218337,-0.090428012373036,file1,19218,Turnout
4.585997777987708,19218338,-0.3392591565007394,file1,19218,Turnout
2.335196529083252,19218339,-0.5236204132862645,file1,19218,Turnout
-0.0568958931100948,19218340,-0.4376605634966944,file1,19218,Turnout
-3.8684717306709215,19218341,-0.1187042787511842,file1,19218,Turnout
-4.519068296047688,19218342,-0.0101234158590977,file1,19218,Turnout
-2.5541352349602917,19218343,0.1912036007533168,file1,19218,Turnout
-0.5760588089157938,19218344,0.2749013492326355,file1,19218,Turnout
3.475383439112223,19218345,0.0950642950676142,file1,19218,Turnout
5.262881073278676,19218346,0.1538789291341621,file1,19218,Turnout
3.68567727842592,19218347,-0.1119179748204293,file1,19218,Turnout
1.4283043470429209,19218348,-0.2804445224341925,file1,19218,Turnout
-2.301125459535994,19218349,-0.3064586875020891,file1,19218,Turnout
-4.420493058869383,19218350,-0.4433158167723241,file1,19218,Turnout
-3.743609763578415,19218351,-0.3630112202583836,file1,19218,Turnout
-1.5355244507845502,19218352,-0.4501021207030795,file1,19218,Turnout
1.9343238978915065,19218353,-0.5326688185272718,file1,19218,Turnout
4.428277398502431,19218354,-0.4376605634966944,file1,19218,Turnout
4.845579235890558,19218355,-0.5292756665618941,file1,19218,Turnout
2.5356328446791205,19218356,-0.5835660980079382,file1,19218,Turnout
-0.9013570916041744,19218357,-0.5224893626311384,file1,19218,Turnout
-3.727180557382025,19218358,-0.3584870176378801,file1,19218,Turnout
-4.555212549679727,19218359,-0.1390631905434518,file1,19218,Turnout
-3.1554441817479058,19218360,-0.0655448979602683,file1,19218,Turnout
-0.5826304913943471,19218361,-0.1413252918537033,file1,19218,Turnout
2.916790428435209,19218362,-0.0881659110627844,file1,19218,Turnout
4.181839305556686,19218363,-0.1401942411985775,file1,19218,Turnout
3.330806424584051,19218364,-0.1650773556113483,file1,19218,Turnout
1.3067282211896822,19218365,-0.2001399259202513,file1,19218,Turnout
-1.8345360035587237,19218366,-0.2340714455740285,file1,19218,Turnout
-3.3591663385830506,19218367,-0.055365442064133,file1,19218,Turnout
-3.1784450704228395,19218368,0.1131611055496272,file1,19218,Turnout
-1.088650042242937,19218369,0.1516168278239105,file1,19218,Turnout
2.0296132938305265,19218370,0.0928021937573626,file1,19218,Turnout
3.974831307482265,19218371,0.0452980662420727,file1,19218,Turnout
4.116122480771152,19218372,0.1629273343751686,file1,19218,Turnout
2.1183310072909936,19218373,0.1572720810995396,file1,19218,Turnout
-0.9243579802791108,19218374,-0.014647618479601,file1,19218,Turnout
-3.365738021061603,19218375,0.0124975972434214,file1,19218,Turnout
-4.045907157591856,19218376,-0.0598896446846363,file1,19218,Turnout
-2.3339838719287567,19218377,-0.0621517459948879,file1,19218,Turnout
0.314404166928158,19218378,-0.0022060612732141,file1,19218,Turnout
2.8280727149747418,19218379,-0.1594221023357193,file1,19218,Turnout
4.484136699570127,19218380,-0.195615723299748,file1,19218,Turnout
3.380094043173203,19218381,-0.1153111267858068,file1,19218,Turnout
0.6627033382914751,19218382,-0.1164421774409326,file1,19218,Turnout
-1.7031023539876562,19218383,-0.2001399259202513,file1,19218,Turnout
-3.976904491567046,19218384,-0.1130490254755552,file1,19218,Turnout
-3.638462843921558,19218385,0.0328565090356888,file1,19218,Turnout
-1.3055155640351954,19218386,0.2353145763032262,file1,19218,Turnout
1.08329101691888,19218387,0.2737702985775097,file1,19218,Turnout
3.580530358769072,19218388,0.1267337134111398,file1,19218,Turnout
3.554243628854861,19218389,-0.0270891756859849,file1,19218,Turnout
1.901465485498744,19218390,-0.1311458359575711,file1,19218,Turnout
-0.4051950644734115,19218391,-0.2578235093316735,file1,19218,Turnout
-3.283591990079688,19218392,-0.2340714455740285,file1,19218,Turnout
-3.5103150355897754,19218393,-0.1650773556113483,file1,19218,Turnout
-1.6702439415948938,19218394,-0.0926901136832877,file1,19218,Turnout
0.100824486375181,19218395,0.2149556645109617,file1,19218,Turnout
2.9726497295029053,19218396,0.2749013492326355,file1,19218,Turnout
4.070120703421285,19218397,0.3529438444363221,file1,19218,Turnout
2.496202749807806,19218398,0.3880064147452282,file1,19218,Turnout
0.833567082733859,19218399,0.2941292103697743,file1,19218,Turnout
-2.048115684111697,19218400,0.272639247922384,file1,19218,Turnout
-3.6483203676393954,19218401,0.1516168278239105,file1,19218,Turnout
-2.3799856492786327,19218402,-0.0689380499256456,file1,19218,Turnout
-0.8487836317757493,19218403,-0.1797810141279837,file1,19218,Turnout
1.8850362793023625,19218404,-0.178649963472858,file1,19218,Turnout
4.217983559188725,19218405,-0.2657408639175541,file1,19218,Turnout
3.7579657856900064,19218406,-0.1967467739548739,file1,19218,Turnout
2.12161684853027,19218407,-0.1040006202345487,file1,19218,Turnout
-0.2770472561416257,19218408,0.119947409480385,file1,19218,Turnout
-2.86629015269157,19218409,0.3778269588490929,file1,19218,Turnout
-3.2014459590977733,19218410,0.3959237693311088,file1,19218,Turnout
-1.7096740364662089,19218411,0.3359780846094351,file1,19218,Turnout
0.6725608620093048,19218412,0.0475601675523243,file1,19218,Turnout
3.0679391254419253,19218413,-0.178649963472858,file1,19218,Turnout
3.2979480121912887,19218414,-0.2329403949189026,file1,19218,Turnout
2.2957664342119286,19218415,-0.3143760420879697,file1,19218,Turnout
0.4655528639348803,19218416,-0.1696015582318515,file1,19218,Turnout
-1.7852483849695715,19218417,0.0011870906921632,file1,19218,Turnout
-2.432559109107061,19218418,0.1640583850302944,file1,19218,Turnout
-1.8345360035587237,19218419,0.2273972217173455,file1,19218,Turnout
-0.5432003965230278,19218420,0.061132775413837,file1,19218,Turnout
1.5860247265281897,19218421,-0.1571600010254676,file1,19218,Turnout
2.834644397453294,19218422,-0.2453819521252896,file1,19218,Turnout
2.483059384850701,19218423,-0.090428012373036,file1,19218,Turnout
1.0340033983297277,19218424,0.1561410304444138,file1,19218,Turnout
-1.4073766424527678,19218425,0.5327808986013434,file1,19218,Turnout
-3.142300816790801,19218426,0.6956521929394776,file1,19218,Turnout
-3.165301705465734,19218427,0.5192082907398338,file1,19218,Turnout
-1.8148209561230664,19218428,0.0486912182074501,file1,19218,Turnout
0.7711360991876017,19218429,-0.6457738840398636,file1,19218,Turnout
2.7360691602749894,19218430,-0.9884822325430166,file1,19218,Turnout
2.897075380999542,19218431,-0.7634031521729592,file1,19218,Turnout
1.5695955203318082,19218432,-0.0994764176140454,file1,19218,Turnout
-0.2836189386201782,19218433,0.6323133562524265,file1,19218,Turnout
-2.222265269793356,19218434,1.1582519108859777,file1,19218,Turnout
-3.0207246909375622,19218435,1.2498670139511767,file1,19218,Turnout
-1.5716687044165978,19218436,0.8325093222097122,file1,19218,Turnout
0.0351076615896491,19218437,0.2002520059943232,file1,19218,Turnout
1.5367371079390455,19218438,-0.5202272613208867,file1,19218,Turnout
2.6309222406181405,19218439,-0.7916794185511074,file1,19218,Turnout
1.8258911369953816,19218440,-0.669525947797508,file1,19218,Turnout
0.5246980062418588,19218441,-0.2815755730893184,file1,19218,Turnout
-1.2858005165995294,19218442,0.3359780846094351,file1,19218,Turnout
-2.4687033627391006,19218443,0.6820795850779651,file1,19218,Turnout
-1.7951059086874002,19218444,0.717142155386868,file1,19218,Turnout
-0.5892021738728996,19218445,0.4208068837438795,file1,19218,Turnout
1.191723777815005,19218446,-0.049710188788504,file1,19218,Turnout
2.430485925022272,19218447,-0.5383240718029015,file1,19218,Turnout
2.1840478320765278,19218448,-0.6876227582795227,file1,19218,Turnout
0.833567082733859,19218449,-0.5485035276990345,file1,19218,Turnout
-1.338373976427958,19218450,-0.1435873931639549,file1,19218,Turnout
-2.7742865979918263,19218451,0.3552059457465739,file1,19218,Turnout
-2.7742865979918263,19218452,0.453607352742531,file1,19218,Turnout
-1.939682923215572,19218453,0.2918671090595227,file1,19218,Turnout
-0.0503242106315416,19218454,-0.1458494944742066,file1,19218,Turnout
1.7108866936207043,19218455,-0.7023264167961597,file1,19218,Turnout
1.9310380566522305,19218456,-0.9771717259917584,file1,19218,Turnout
1.244297237643425,19218457,-0.9251433958559656,file1,19218,Turnout
-0.0766109405457542,19218458,-0.4670678805299684,file1,19218,Turnout
-1.729389083901875,19218459,0.1866793981328136,file1,19218,Turnout
-2.3339838719287567,19218460,0.7307147632483807,file1,19218,Turnout
-1.7819625437302948,19218461,0.9139449693787792,file1,19218,Turnout
-0.6352039512227723,19218462,0.8019709545213125,file1,19218,Turnout
